4095,4095,3483,1535,4095,4095,4095,1094,4095,4095,4095,1296,2973,4095,4095,2515,2099,4095,4095,3846,1568,4095,4095,4095,806,4095,4095,4095,1808,2495,4095,4095,2647,2128,4095,4095,4095,1197,4095,4095,4095,1637,3551,4095,4095,1962,2833,4095,4095,3811,1808,4095,4095,4095,1653,4095,4095,4095,1780,4086,4095,4095,2474,2337,4095,4095,4095,2182,4095,4095,4095,1761,4095,4095,4095,2057,3358,4095,4095,3213,2507,4095,4095,4095,2043,4095,4095,4095,1799,4095,4095,4095,2689,3039,4095,4095,3505,2623,4095,4095,4095,1754,4095,4095,4095,2224,4046,4095,4095,2541,3149,4095,4095,4095,2042,4095,4095,4095,2115,4095,4095,4095,1807,3927,4095,4095,2635,2418,4095,4095,4095,1872,4095,4095,4095,1653,4095,4095,4095,1767,3311,4095,4095,3260,2185,4095,4095,4095,1775,4095,4095,4095,1447,4095,4095,4095,2106,2883,4095,4095,3303,1979,4095,4095,4095,1475,4095,4095,4095,1303,3915,4095,4095,2033,2475,4095,4095,3780,1616,4095,4095,4095,1280,4095,4095,4095,1616,3358,4095,4095,2543,2390,4095,4095,4095,1477,4095,4095,4095,1161,4095,4095,4095,1623,2944,4095,4095,2960,1941,4095,4095,4095,1473,4095,4095,4095,1182,4095,4095,4095,2086,2595,4095,4095,3120,1951,4095,4095,4095,1389,4095,4095,4095,1941,3650,4095,4095,2626,2815,4095,4095,4041,1605,4095,4095,4095,1639,4095,4095,4095,1469,3629,4095,4095,2542,2063,4095,4095,4095,1847,4095,4095,4095,1318,4095,4095,4095,1886,2943,4095,4095,3071,2061,4095,4095,4095,1735,4095,4095,4095,1107,4095,4095,4095,2023,2548,4095,4095,2861,1930,4095,4095,4095,1072,4095,4095,4095,1669,3311,4095,4095,2112,2689,4095,4095,3835,1561,4095,4095,4095,1518,4095,4095,4095,1509,3425,4095,4095,2726,2042,4095,4095,4095,1749,4095,4095,4095,1456,4095,4095,4095,1836,2773,4095,4095,3083,2083,4095,4095,4095,1702,4095,4095,4095,1508,4095,4095,4095,2351,2654,4095,4095,3396,2043,4095,4095,4095,1447,4095,4095,4095,1889,3419,4095,4095,2353,2736,4095,4095,4095,1689,4095,4095,4095,1571,4095,4095,4095,1783,3344,4095,4095,2864,2119,4095,4095,4095,1730,4095,4095,4095,1406,4095,4095,4095,2016,2700,4095,4095,3247,2210,4095,4095,4095,1450,4095,4095,4095,1154,3739,4095,4095,1680,2309,4095,4095,2543,1483,4095,4095,4095,862,4095,4095,4095,1045,2903,4095,4095,1701,2415,4095,4095,3826,1510,4095,4095,4095,1378,4095,4095,4095,1594,3376,4095,4095,2943,2094,4095,4095,4095,1827,4095,4095,4095,1565,4095,4095,4095,2355,2884,4095,4095,3693,2382,4095,4095,4095,1645,4095,4095,4095,1677,3947,4095,4095,2615,2907,4095,4095,3758,2142,4095,4095,4095,1614,4095,4095,4095,2083,3465,4095,4095,2451,2790,4095,4095,4095,1853,4095,4095,4095,1879,4095,4095,4095,1767,3520,4095,4095,3173,2157,4095,4095,4095,1889,4095,4095,4095,1486,4095,4095,4095,2287,2768,4095,4095,3310,2224,4095,4095,4095,1596,4095,4095,4095,1637,3699,4095,4095,2443,2559,4095,4095,3740,1828,4095,4095,4095,1216,4095,4095,4095,1523,3244,4095,4095,2288,2145,4095,4095,3897,1459,4095,4095,4095,1063,4095,4095,4095,1576,2959,4095,4095,2608,2030,4095,4095,4095,1186,4095,4095,4095,1215,4095,4095,4095,2087,2874,4095,4095,3154,2111,4095,4095,4095,1216,4095,4095,4095,1082,3472,4095,4095,1955,2391,4095,4095,3304,1565,4095,4095,4095,1166,4095,4095,4095,1335,3035,4095,4095,2613,2487,4095,4095,4095,1812,4095,4095,4095,1654,4095,4095,4095,1646,3117,4095,4095,3092,1918,4095,4095,4095,1797,4095,4095,4095,1213,4095,4095,4095,2236,2432,4095,4095,3067,2093,4095,4095,4095,1499,4095,4095,4095,1594,3398,4095,4095,2161,2441,4095,4095,3330,1684,4095,4095,4095,1233,4095,4095,4095,1584,3058,4095,4095,2466,2495,4095,4095,4095,1419,4095,4095,4095,1521,4095,4095,4095,1495,2975,4095,4095,3166,1907,4095,4095,4095,1646,4095,4095,4095,1210,4095,4095,4095,2222,2466,4095,4095,2990,2133,4095,4095,4095,1330,4095,4095,4095,1255,3233,4095,4095,2387,2599,4095,4095,3200,1831,4095,4095,4095,1312,4095,4095,4095,1360,3373,4095,4095,2096,2579,4095,4095,4095,1607,4095,4095,4095,1472,4095,4095,4095,1274,3376,4095,4095,2736,2122
4095,4095,4016,1678,4095,4095,4095,986,4095,4095,4095,1936,2559,4095,4095,2611,2277,4095,4095,4095,1195,4095,4095,4095,1356,3826,4095,4095,1840,2662,4095,4095,3278,1761,4095,4095,4095,1281,4095,4095,4095,1457,3682,4095,4095,2263,2427,4095,4095,4079,1495,4095,4095,4095,1328,4095,4095,4095,1191,3181,4095,4095,2736,1984,4095,4095,3809,1520,4095,4095,4095,922,4095,4095,4095,1819,2513,4095,4095,2673,2098,4095,4095,4095,1041,4095,4095,4095,1206,3355,4095,4095,1829,2640,4095,4095,3312,1593,4095,4095,4095,1131,4095,4095,4095,1298,3467,4095,4095,2140,2289,4095,4095,3947,1264,4095,4095,4095,1186,4095,4095,4095,939,2800,4095,4095,2286,1727,4095,4095,3875,1104,4095,4095,4095,524,4018,4095,4095,923,2330,4095,4095,2147,1271,4095,4095,4095,545,4095,4095,4095,218,3184,4095,4095,811,1744,4095,4095,2430,1013,4095,4095,4095,215,4095,4095,4095,357,2756,4095,4095,1200,1802,4095,4095,3109,724,4095,4095,4095,336,3967,4095,4095,473,2631,4095,4095,1677,1345,4095,4095,3351,421,4095,4095,4095,79,3362,4095,4095,766,1985,4095,4095,2041,1093,4095,4095,4000,418,4095,4095,4095,528,2830,4095,4095,1131,1987,4095,4095,2827,752,4095,4095,4095,714,4033,4095,4095,555,2689,4095,4095,1338,1563,4095,4095,3195,704,4095,4095,4095,425,3539,4095,4095,429,2277,4095,4095,1801,1245,4095,4095,3286,466,4095,4095,4095,0,3143,4095,4095,775,1781,4095,4095,1677,1013,4095,4095,3749,0,4095,4095,4095,181,2386,4095,4095,405,1604,4095,4095,2022,399,4095,4095,4095,0,3701,4095,4095,0,2064,4095,4095,592,813,4095,4095,2437,105,4095,4095,4095,0,3125,4095,4095,0,1891,4095,4095,969,759,4095,4095,2940,64,4095,4095,4095,0,2688,4095,4095,0,1431,4095,4095,1518,575,4095,4095,3344,0,4095,4095,4095,0,2515,4095,4095,480,1591,4095,4095,2387,511,4095,4095,4095,0,3758,4095,4095,32,2234,4095,4095,813,917,4095,4095,2701,192,4095,4095,4095,0,3147,4095,4095,0,1725,4095,4095,1285,741,4095,4095,2918,192,4095,4095,4095,0,2677,4095,4095,575,1379,4095,4095,1439,725,4095,4095,3826,0,4095,4095,4095,0,2087,4095,4095,202,1316,4095,4095,2014,135,4095,4095,4095,0,2906,4095,4095,0,2032,4095,4095,816,679,4095,4095,2644,2,4095,4095,4095,0,2463,4095,4095,0,1370,4095,4095,1110,331,4095,4095,2621,0,3730,4095,4095,0,2210,4095,4095,0,882,4095,4095,1327,75,4095,4095,3779,0,3243,4095,4095,0,1852,4095,4095,126,784,4095,4095,2224,141,4095,4095,4095,0,3104,4095,4095,0,1872,4095,4095,826,415,4095,4095,2517,0,4095,4095,4095,0,2334,4095,4095,0,919,4095,4095,625,0,4095,4095,2801,0,3467,4095,4095,0,1876,4095,4095,0,367,4095,4095,1051,0,4095,4095,3417,0,3088,4095,4095,0,1231,4095,4095,0,144,4095,4095,1762,0,4095,4095,4095,0,2160,4095,4095,0,1020,4095,4095,27,0,4095,4095,2192,0,4095,4095,4095,0,1837,4095,4095,0,561,4095,4095,723,0,4095,4095,2793,0,3262,4095,4095,0,1211,4095,4095,0,217,4095,4095,1063,0,4095,4095,3473,0,2553,4095,4095,0,877,4095,4095,0,21,4095,4095,1929,0,4095,4095,4095,0,2164,4095,4095,0,679,4095,4095,106,0,4095,4095,2487,0,3943,4095,4095,0,1618,4095,4095,0,231,4095,4095,790,0,4095,4095,2938,0,2878,4095,4095,0,1434,4095,4095,0,128,4095,4095,1186,0,4095,4095,3730,0,2403,4095,4095,0,864,4095,4095,0,0,4095,4095,1934,0,4095,4095,4095,0,1829,4095,4095,0,757,4095,4095,635,0,4095,4095,2687,0,3811,4095,4095,0,1872,4095,4095,0,667,4095,4095,1087,0,4095,4095,3381,0,2415,4095,4095,0,945,4095,4095,0,0,4095,4095,1435,0,4095,4095,3917,0,1783,4095,4095,0,389,4095,4095,0,0,4095,4095,1806,0,2966,4095,4095,0,1200,4095,4095,0,50,4095,4095,25,0,4095,4095,2241,0,2089,4095,4095,0,843,4095,4095,0,0,4095,4095,899,0
4095,4095,3570,0,2511,4095,4095,0,1072,4095,4095,0,23,4095,4095,1596,0,3632,4095,4095,0,2347,4095,4095,0,1366,4095,4095,863,595,4095,4095,2699,0,3473,4095,4095,0,1699,4095,4095,0,866,4095,4095,1424,0,4095,4095,3313,0,2463,4095,4095,0,1702,4095,4095,157,371,4095,4095,1832,0,4095,4095,3799,0,2609,4095,4095,0,1072,4095,4095,595,395,4095,4095,2198,0,4095,4095,4095,0,2208,4095,4095,0,1207,4095,4095,843,339,4095,4095,3283,0,3733,4095,4095,0,1898,4095,4095,0,578,4095,4095,1175,0,4095,4095,3299,0,2401,4095,4095,0,961,4095,4095,0,42,4095,4095,1664,0,4095,4095,4095,0,1872,4095,4095,0,905,4095,4095,0,0,4095,4095,1491,0,226,4095,4095,0,0,4095,4095,0,0,4095,4095,1109,0,4095,4095,4095,0,2678,4095,4095,119,1906,4095,4095,338,1472,4095,4095,2349,136,4095,4095,4095,0,2734,4095,4095,0,1904,4095,4095,613,277,4095,4095,2284,32,4095,4095,4095,0,2266,4095,4095,0,765,4095,4095,767,227,4095,4095,2402,0,3260,4095,4095,0,1426,4095,4095,0,426,4095,4095,363,0,4095,4095,2923,0,2591,4095,4095,0,962,4095,4095,0,0,4095,4095,706,0,3490,4095,3237,0,1582,4095,4095,0,271,4095,4095,0,0,4095,4095,1289,0,2997,4095,4095,0,1231,4095,4095,0,593,4095,4095,272,0,4095,4095,2402,0,2192,4095,4095,0,1346,4095,4095,0,0,4095,4095,1057,0,4095,4095,2786,0,1867,4095,4095,0,653,4095,4095,0,0,4095,4095,1081,0,3523,4095,3920,0,1728,4095,4095,0,686,4095,4095,0,170,4095,4095,2423,0,3216,4095,4095,0,1438,4095,4095,0,433,4095,4095,0,0,1844,4095,2730,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,1656,0,4095,4095,3314,0,2143,4095,4095,0,1131,4095,4095,283,207,4095,4095,1824,0,3583,4095,4095,0,1738,4095,4095,0,557,4095,4095,0,0,4095,4095,2532,0,2778,4095,4095,0,979,4095,4095,0,550,4095,4095,432,0,3901,4095,2127,0,427,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1520,4095,2845,0,2293,4095,4095,1167,3246,4095,4095,4095,3650,4095,4095,4095,2334,4095,4095,4095,913,3341,4095,4095,1295,2103,4095,4095,2002,1495,4095,4095,4095,885,4095,4095,4095,1412,3291,4095,4095,1583,2546,4095,4095,2769,848,4095,4095,4090,117,2671,4095,4095,0,1523,4095,4095,0,28,4095,4095,1584,0,3168,4095,3814,0,2055,4095,4095,0,816,4095,4095,569,494,4095,4095,2334,7,3776,4095,4095,0,2046,4095,4095,10,1058,4095,4095,735,100,4095,4095,2881,0,2740,4095,4095,0,1284,4095,4095,0,585,4095,4095,1553,0,4095,4095,3436,0,2187,4095,4095,0,1458,4095,4095,359,128,4095,4095,1638,0,3159,4095,3771,0,1533,4095,4095,0,243,4095,4095,0,0,4095,4095,1649,0,2336,4095,4095,0,718,4095,4095,0,0,4095,4095,109,0,4095,4095,2474,0,1781,4095,4095,0,383,4095,4095,0,0,4095,4095,877,0,3326,4095,3278,0,1382,4095,4095,0,636,4095,4095,0,0,4095,4095,1724,0,2646,4095,3972,0,1130,4095,4095,0,0,4095,4095,28,0,4095,4095,1819,0,1797,4095,4095,0,387,4095,4095,0,0,4095,4095,197,0,3743,4095,2559,0,1526,4095,4095,0,140,4095,4095,0,0,4095,4095,933,0,3152,4095,3459,0,1040,4095,4095,0,19,4095,4095,0,0,4095,4095,1648,0,2321,4095,4095,0,659,4095,4095,0,0,4095,4095,0,0,4095,4095,2212,0,1796,4095,4095,0,429,4095,4095,0,0,4095,4095,450,0,3331,4095,2927,0,1502,4095,4095,0,208,4095,4095,0,0,4095,4095,1047,0,2818,4095,3583,0,1073,4095,4095,0,0,4095,4095,0,0,4095,4095,1819,0,2448,4095,4095,0,897,4095,4095,0,16,4095,4095,402,0,4039,4095,2432,0,2069,4095,4095,0,446,4095,4095,0,0,4095,4095,654,0,3283,4095,3150,0
1535,4095,4095,0,332,4095,4095,0,0,4095,4095,1675,0,2629,4095,3616,0,837,4095,4095,0,176,4095,4095,44,0,4095,4095,1921,0,1973,4095,4095,0,976,4095,4095,0,0,4095,4095,494,0,3453,4095,2443,0,1513,4095,4095,0,430,4095,4095,0,0,4095,4095,816,0,2907,4095,3523,0,1140,4095,4095,0,93,4095,4095,0,0,4095,4095,1535,0,2057,4095,3742,0,617,4095,4095,0,0,4095,4095,183,0,4078,4095,2000,0,1571,4095,4095,0,597,4095,4095,0,0,4095,4095,408,0,2837,4095,2401,0,1456,4095,4095,0,0,4095,4095,0,0,4095,4095,634,0,2346,4095,3408,0,771,4095,4095,0,0,4095,4095,0,0,4095,4095,1648,0,1908,4095,3847,0,331,4095,4095,0,0,4095,4095,0,0,3195,4095,1831,0,1040,4095,4095,0,209,4095,4095,0,0,4095,4095,224,0,2406,4095,2352,0,886,4095,4095,0,0,4095,4095,0,0,4095,4095,649,0,2005,4095,3475,0,475,4095,4095,0,0,4095,4095,0,0,3809,4095,1694,0,1455,4095,3931,0,93,4095,4095,0,0,4095,4095,0,0,2642,4095,1838,0,613,4095,4095,0,0,4095,4095,0,0,4095,4095,113,0,1874,4095,2480,0,177,4095,4095,0,0,4095,4095,0,0,4095,4095,994,0,1662,4095,3376,0,0,4095,4095,0,0,4095,4095,0,0,2827,4095,1303,0,673,4095,4039,0,0,4095,4095,0,0,4095,4095,0,0,2149,4095,2031,0,202,4095,4095,0,0,4095,4095,0,0,4016,4095,0,0,1571,4095,2581,0,0,4095,4095,0,0,4095,4095,0,0,3244,4095,665,0,929,4095,3440,0,0,4095,4095,0,0,4095,4095,0,0,2535,4095,1429,0,437,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1677,4095,1943,0,0,4095,4095,0,0,4095,4095,0,0,3870,4095,0,0,829,4095,2559,0,0,4095,4095,0,0,4095,4095,0,0,2843,4095,426,0,652,4095,3600,0,0,4095,4095,0,0,4095,4095,0,0,2657,4095,1459,0,421,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1329,4095,1799,0,0,4095,4095,0,0,4095,4095,0,0,3256,4095,0,0,673,4095,2899,0,0,4095,4095,0,0,4095,4095,0,0,2428,4095,560,0,511,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2490,4095,2103,0,104,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1051,4095,2342,0,0,4095,4095,0,0,4095,4095,0,0,2703,4095,0,0,421,4095,3031,0,0,4095,4095,0,0,4095,4095,0,0,1922,4095,849,0,150,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1799,4095,2547,0,36,4095,4095,0,0,4095,4095,0,0,4095,4095,205,0,1301,4095,2687,0,0,4095,4095,0,0,4095,4095,0,0,3664,4095,862,0,979,4095,3767,0,0,4095,4095,0,0,4095,4095,0,0,2743,4095,1662,0,754,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2286,4095,2896,0,0,4095,4095,0,0,4095,4095,0,0,3982,4095,153,0,941,4095,2999,0,0,4095,4095,0,0,4095,4095,0,0,2806,4095,807,0,261,4095,3913,0,0,4095,4095,0,0,4095,4095,0,0,774,4095,1091,0,50,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1983,4095,3327,0,0,4095,4095,0,0,4095,4095,0,0,4087,4095,911,0,1015,4095,3435,0,0,4095,4095,0,0,4095,4095,0,0,2832,4095,1301,0,349,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1988,4095,1954,0,114,4095,4095,0,0,4095,4095,0,0,4069,4095,0,0,1356,4095,3123,0,0,4095,4095,0,0,4095,4095,0,0,3046,4095,859,0,918,4095,3611,0,0,4095,4095,0,0,4095,4095,0,0,2391,4095,1367,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2114,4095,2432,0,163,4095,4095,0
0,4095,4095,0,0,3375,4095,53,0,1473,4095,3603,0,0,4095,4095,0,0,4095,4095,0,0,2943,4095,1236,0,445,4095,3787,0,0,4095,4095,0,0,4095,4095,0,0,2256,4095,1758,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1829,4095,2468,0,0,4095,4095,0,0,4095,4095,0,0,3330,4095,113,0,1389,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2355,4095,1087,0,528,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1776,4095,1765,0,0,4095,4095,0,0,4095,4095,0,0,3995,4095,755,0,1083,4095,2459,0,0,4095,4095,0,0,4095,4095,0,0,2934,4095,1430,0,500,4095,3213,0,0,4095,4095,0,0,4095,4095,0,0,2597,4095,2395,0,55,4095,4095,0,0,4095,4095,0,0,3949,4095,0,0,1713,4095,2969,0,0,4095,4095,0,0,4095,4095,0,0,3790,4095,0,0,977,4095,3147,0,0,4095,4095,0,0,4095,4095,0,0,2394,4095,620,0,689,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2550,4095,2173,0,144,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1826,4095,2448,0,0,4095,4095,0,0,4095,4095,0,0,3778,4095,368,0,951,4095,3123,0,0,4095,4095,0,0,4095,4095,0,0,2254,4095,475,0,19,4095,3888,0,0,4095,4095,0,0,4095,4095,0,0,1559,4095,1654,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,113,0,1687,4095,2559,0,0,4095,4095,0,0,4095,4095,0,0,3583,4095,767,0,992,4095,3498,0,0,4095,4095,0,0,4095,4095,0,0,2474,4095,1114,0,461,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1885,4095,2533,0,0,4095,4095,0,0,4095,4095,0,0,4078,4095,685,0,1482,4095,2891,0,0,4095,4095,0,0,4095,4095,0,0,3174,4095,1072,0,891,4095,3721,0,0,4095,4095,0,0,4095,4095,0,0,2262,4095,1504,0,394,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2775,4095,3165,0,301,4095,4095,0,0,4095,4095,0,0,4095,4095,1207,0,1786,4095,3088,0,0,4095,4095,0,0,4095,4095,0,0,2533,4095,439,0,797,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2499,4095,1570,0,372,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2410,4095,3141,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,1093,0,1295,4095,3175,0,0,4095,4095,0,0,4095,4095,0,0,2910,4095,932,0,377,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2274,4095,1968,0,509,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1983,4095,3408,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,1289,0,1198,4095,3412,0,0,4095,4095,0,0,4095,4095,0,0,3017,4095,1634,0,715,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2058,4095,2069,0,247,4095,4095,0,0,4095,4095,0,0,3877,4095,0,0,1621,4095,3377,0,0,4095,4095,0,0,4095,4095,0,0,2911,4095,1039,0,709,4095,3583,0,0,4095,4095,0,0,4095,4095,0,0,2589,4095,1655,0,64,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1648,4095,2088,0,0,4095,4095,0,0,4095,4095,0,0,3174,4095,0,0,1407,4095,3543,0,0,4095,4095,0,0,4095,4095,0,0,2848,4095,1214,0,331,4095,3750,0,0,4095,4095,0,0,4095,4095,0,0,2091,4095,1669,0,179,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1522,4095,2443,0,0,4095,4095,0,0,4095,4095,0,0,3533,4095,0,0,1270,4095,3487,0,0,4095,4095,0,0,4095,4095,0,0,3136,4095,1365,0,468,4095,3461,0,0,4095,4095,0,0,4095,4095,0,0,2272,4095,1590,0,0,4095,4095,0,0,4095,4095,0
0,4095,4095,0,0,1530,4095,2485,0,76,4095,4095,0,0,4095,4095,0,0,3385,4095,0,0,1076,4095,3775,0,0,4095,4095,0,0,4095,4095,0,0,2975,4095,1526,0,479,4095,3820,0,0,4095,4095,0,0,4095,4095,0,0,2219,4095,1630,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1406,4095,2421,0,134,4095,4095,0,0,4095,4095,0,0,3079,4095,109,0,1073,4095,3722,0,0,4095,4095,0,0,4095,4095,0,0,2677,4095,1465,0,321,4095,3997,0,0,4095,4095,0,0,4095,4095,0,0,2215,4095,1883,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1520,4095,2501,0,0,4095,4095,0,0,4095,4095,0,0,2935,4095,565,0,1105,4095,3938,0,0,4095,4095,0,0,4095,4095,0,0,2716,4095,1249,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2062,4095,2718,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,81,0,1099,4095,3045,0,0,4095,4095,0,0,4095,4095,0,0,2923,4095,623,0,764,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2730,4095,2026,0,137,4095,4095,0,0,4095,4095,0,0,4095,4095,150,0,1855,4095,2192,0,0,4095,4095,0,0,4095,4095,0,0,3759,4095,0,0,1139,4095,3210,0,0,4095,4095,0,0,4095,4095,0,0,3102,4095,758,0,816,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2359,4095,1666,0,29,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,1837,4095,2367,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,387,0,1408,4095,3425,0,22,4095,4095,0,0,4095,4095,588,242,4095,4095,3216,0,4095,4095,4095,0,2258,4095,4095,216,2061,4095,4095,4095,2435,4095,4095,3643,0,2511,4095,4095,0,0,4095,4095,0,0,3249,4095,0,0,2882,4095,3388,0,1428,4095,4095,0,5,4095,4095,0,0,4095,4095,576,0,1596,4095,3406,0,0,4095,4095,0,0,4095,4095,0,0,2994,4095,1290,0,700,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2042,4095,1835,0,0,4095,4095,0,0,4095,4095,0,0,4095,4095,235,0,1875,4095,3348,0,316,4095,4095,0,0,4095,4095,0,0,4095,4095,1639,0,1963,4095,4095,0,0,4095,4095,0,0,4095,4095,0,0,2424,4095,1526,0,0,4095,3754,0,0,4095,4095,0,0,2433,4095,0,0,202,4095,682,0,0,4095,3939,0,0,4095,4095,0,0,2342,4095,0,0,854,4095,3775,0,3835,4095,4095,3169,4095,4095,4095,4095,4095,4095,4095,4095,1618,4095,4095,4095,368,3437,4095,4095,1151,2097,4095,4095,2126,1170,4095,4095,4095,4095,4095,4095,4095,2512,4095,4095,4095,187,0,4095,4095,0,0,0,4095,0,0,0,2544,1286,0,0,478,3941,0,0,0,1602,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,0,4095,4095,3043,0,3486,4095,4095,0,0,4095,4095,614,3819,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,4095,3420,4095,4095,4095,1415,4095,4095,4095,0,1831,4095,4095,0,0,4095,4095,1189,0,1021,4095,3276,0,0,4095,4095,0,0,1135,4095,0,0,0,4095,0,0,0,2164,0,0,0,0,2704,0,0,0,4095,0,0,0,2806,0,0,0,261,0,0,0,0,2368,0,0,0,2874,0,0,0,994,0,0,0,0,0,0,0,0,2810,0,0,0,3150,0,0,0,935,0,0,0,0,1167,0,0,0,3994,0,0,0,4095,0,0,0,1199,0,0,0,0,1590,0,0,0,2415,0,0,0,491,0,0,0,0,0,0,0,0,0,0,0,0,539,0,0,0,447,0,0,0,0,0,0,0,0,3835,0
