0Hz,1Hz,2Hz,3Hz,4Hz,5Hz,6Hz,7Hz,8Hz,9Hz,10Hz,11Hz,12Hz,13Hz,14Hz,15Hz,16Hz,17Hz,18Hz,19Hz,20Hz,21Hz,22Hz,23Hz,24Hz,25Hz,26Hz,27Hz,28Hz,29Hz,30Hz,31Hz,32Hz,33Hz,34Hz,35Hz,36Hz,37Hz,38Hz,39Hz,40Hz,41Hz,42Hz,43Hz,44Hz,45Hz,46Hz,47Hz,48Hz,49Hz,50Hz,51Hz,52Hz,53Hz,54Hz,55Hz,56Hz,57Hz,58Hz,59Hz,60Hz,61Hz,62Hz,63Hz,

0,19820,18927,24687,22700,17802,6834,22833,27006,12597,13558,11237,8615,4770,7719,15723,10759,12080,5616,4447,6900,10777,7920,6274,7538,6468,7690,5559,2276,4053,5446,2125,4478,2513,2358,13507,3851,2416,8311,1703,1037,2583,3783,13114,2842,8543,4240,10146,8871,12795,12394,12086,20605,14080,6859,11170,10123,15517,14914,13857,149489,7818,9973,2645
0,18591,15721,19170,18180,14699,11394,18936,29309,12938,11552,11453,13265,2934,2019,14814,15668,6870,3411,4725,7682,6910,5093,9580,5346,5971,3904,11604,5269,5237,4964,3643,2305,3183,5148,11283,4022,6063,6236,4435,3032,3964,3897,10520,5825,15365,11281,11107,4426,9299,3593,10031,24723,17648,11400,11044,3351,7502,1817,5069,153630,11152,6133,4644
0,23660,11617,4986,4859,1296,9529,23368,18529,16415,7632,4305,8015,3517,4033,16519,13860,7101,3504,3788,8016,4330,3444,8415,8954,1688,4952,6671,6265,2345,4361,2601,4583,804,5712,9108,5862,7496,4417,4326,1036,895,7745,11362,9867,13323,3803,7161,4178,487,8457,10693,33843,15871,2729,6708,4968,603,5630,8235,157861,12513,1720,3464
0,24219,11418,3475,3667,3411,8351,20307,17718,20110,9322,987,6165,1295,3354,11499,10252,11801,4236,3371,8060,1923,2531,3994,4320,5487,1669,5212,8560,5666,2020,1306,2633,2900,3376,5704,9673,10608,736,2121,3723,4534,5845,5945,15002,15881,4217,1734,4805,6831,7360,5086,37749,18330,6070,188,4232,6247,5688,7666,159268,14774,4769,3020
0,18641,10827,9351,3963,9778,9644,15323,11099,15617,8259,5241,1829,6219,6846,8222,6172,9704,4449,3409,5246,1728,4865,2525,2754,5768,2976,4495,8092,4719,2726,695,1428,3859,2540,4191,11386,9886,3088,2108,1435,3614,2750,3316,18749,15337,7518,4427,3468,4675,2695,207,41330,18220,10163,5861,4272,4818,3377,7255,160610,15058,8000,5225
0,9020,3719,5059,5459,3143,3303,6948,3130,9439,4387,6277,6219,974,3758,3940,1823,8224,4372,6392,7170,1699,3843,1070,1077,6012,3572,5485,8487,5115,2832,915,1498,3589,2202,4148,11981,8988,2775,2192,2246,1765,1484,3945,21724,12192,5232,3463,3711,2413,3684,6320,47051,13565,7335,4607,5265,4040,6249,9787,163694,12611,7717,4908
0,7936,2589,3373,4273,4080,2403,8262,3480,6555,2422,2529,3582,4994,1981,7320,4395,4678,2026,1580,2913,6438,2037,5553,4498,2766,1368,1051,4587,8412,2900,3956,3978,1090,632,1930,10041,10700,4334,3670,3432,1538,1694,3892,21320,12695,6038,4715,3348,3529,3737,6713,47207,13481,7251,5899,3683,5331,5850,9901,163806,12469,7221,6228
0,9045,3975,93,1034,774,3461,9647,6412,7199,3866,424,1634,2235,2356,8687,6599,4892,3338,849,2792,4386,987,6418,5942,3035,2782,1253,4996,7045,1247,3486,4510,2236,2740,2131,9919,9836,2839,601,3433,2444,3505,4293,20917,12139,4355,1770,3891,3191,4667,7398,46899,13243,5483,3342,4864,3896,5625,10521,163705,12683,5947,4038
0,9673,5248,1651,1129,1353,4359,9451,4747,8525,5486,2108,2721,2161,3190,8070,5034,6262,4746,2099,3893,4029,1872,6160,5175,3478,3099,1326,4974,6519,430,4596,5116,1139,1758,1710,8872,9204,1488,4083,4888,2077,3114,4638,19880,11525,3247,4414,4458,3635,4874,8076,46283,12864,4756,4865,3903,4616,5793,11027,163512,12740,5700,4998
0,6370,4098,4792,4333,4884,4283,6416,7936,5709,3705,3684,4392,4015,3939,5904,6862,4695,3169,1903,4148,3423,2955,5178,5119,3721,2408,297,3713,5124,2269,4683,3110,3089,1905,2728,7176,8052,3470,4689,2204,3059,2745,5551,18680,10710,5229,5078,3295,3742,4308,8490,45579,12288,6355,5431,4455,4694,5715,10978,163279,12377,6496,5345
0,4899,5605,4314,2885,3894,5713,4945,9462,4187,5226,3689,3157,2580,5462,4268,8555,3194,4812,2471,2567,1505,4996,3053,7315,2711,4609,2802,1340,3206,4681,1628,6034,3160,4727,5228,7162,5768,4844,648,4940,3815,5101,7883,19658,8171,5376,1386,4127,4085,5575,9957,46593,10033,5889,2371,3606,3848,5968,11063,163697,11065,6106,3223
0,5200,7344,5703,633,6038,7322,6179,7801,4394,6710,4968,528,5437,6581,7049,5771,3643,5678,4616,889,3677,5232,7349,3398,2739,4717,5247,3177,883,3588,6780,2448,1962,4376,6694,8840,2514,2392,5387,3091,2129,4724,8422,20622,5898,2769,3626,3131,2806,5226,9904,47017,8638,3976,2477,2064,3047,5379,10650,163806,10278,4956,2669
0,4326,8567,2878,2559,3212,8190,4602,7879,4217,7698,2933,2560,3208,6876,4665,6522,4464,5752,3584,2114,2524,5324,4387,4626,4777,3495,4593,2467,2206,4350,3986,2658,4780,2809,5977,7901,4117,4202,3813,1332,4393,4089,7721,19942,6855,4399,3908,1565,3886,5160,9437,46631,9197,4693,3968,2171,3678,5423,10527,163683,10503,5113,3822
0,4197,8207,3132,2229,3484,8009,5012,8124,3518,7378,2454,2325,2925,7052,5762,6606,3091,5537,1963,1893,1249,5760,6190,4926,3061,3077,2021,1333,2005,4599,6128,4176,3503,1650,3287,6710,5380,4011,5623,4550,4174,3384,5650,18841,8578,4249,4986,5067,4698,5094,8338,45838,10771,5032,4645,5259,4856,5889,10504,163393,11440,5759,4717
0,3299,8106,4673,112,5176,7783,4610,6234,2190,7532,3183,934,4294,6422,5173,5425,2206,6429,1399,2140,2609,4261,4569,4150,2414,5226,842,3794,3748,2371,2868,2620,2006,4322,2503,8226,7246,3213,819,1516,1661,4113,4831,19399,10374,5093,2210,2015,2691,4733,7650,45932,12094,6254,3913,2933,3999,5719,10322,163381,12016,6396,4540
0,2302,4702,5598,3602,4801,4340,2535,2806,1860,4485,5448,4276,3710,3483,2457,2109,1466,3701,4289,4477,4218,2517,2205,961,1508,2473,2333,4304,6719,2565,2267,701,2113,1507,1565,8175,9580,3909,2966,2389,3015,2523,4406,19904,11773,5412,3917,3976,3941,4309,7640,46615,12738,6393,4653,5100,4643,5784,10434,163686,12256,6537,4915
0,2289,4406,4100,2070,3675,5330,1309,1620,3158,3215,3525,2298,2126,5389,857,1504,3434,2284,2590,2843,2355,4307,1006,1050,2894,1492,2091,4504,5867,2380,1479,371,1731,570,2758,9511,9527,1905,2496,1160,1496,1877,4692,20922,12210,4066,3769,2330,3034,3955,7464,47133,13268,5833,4766,3212,4429,5671,10362,163834,12537,6405,5051
0,5502,1165,1011,1832,1794,1764,4000,4930,5970,2046,567,2029,2544,2993,2052,3649,5375,2589,988,2703,3918,3274,519,2435,4216,2687,1649,4948,6525,2270,510,2169,3230,2855,2743,10315,9751,1614,1346,2874,3045,3562,4659,21589,12431,3711,2814,4071,3708,4797,7412,47485,13571,5706,4215,5214,4562,6026,10438,163932,12786,6504,4860
0,4696,754,1861,2574,2386,1374,3811,4319,4810,1272,1806,2068,3596,2448,2548,3498,4046,1462,1631,1649,5566,3264,1776,2473,2601,1019,705,3807,8124,3841,2350,1847,1313,1339,1278,9686,10753,4505,3363,2120,2204,3042,4192,21477,12766,5415,4218,2741,3665,4843,7559,47642,13560,6275,4790,3198,4635,6139,10671,164034,12829,6617,4978
0,4412,138,1373,2062,1444,355,4840,4226,3393,245,1025,2222,1858,712,4374,4397,2254,430,791,3043,3796,1599,2984,4017,1476,570,1199,5272,6721,2962,976,3102,1402,1293,2609,10527,9764,4484,1459,2702,2042,2616,4992,21815,12117,5772,3368,3771,3112,4171,7923,47722,13164,6477,4545,5081,4185,5555,10716,164038,12642,6399,4782
0,3478,2433,2025,322,2759,2442,4304,6331,2209,2230,1253,453,3603,2429,4623,6017,692,1931,851,1649,4888,2627,4490,5553,1118,2025,1986,4577,6803,3190,4106,5024,2688,2838,3957,10547,9078,4123,3847,4526,4041,4051,6370,22230,11117,5217,4084,4143,5006,5270,8885,48150,12306,6113,4724,3912,5442,6165,11021,164212,12273,6477,5301
0,2318,2995,309,1613,1100,2881,3340,7986,1142,2721,462,1667,2611,2480,4033,6804,155,2252,1022,1868,4718,2380,4460,4879,324,1998,2137,3964,7194,3194,4809,2403,340,2442,3878,9771,9636,4535,5155,304,1035,3545,6128,21587,11544,5801,5363,2645,2286,4893,8582,47749,12472,6594,5228,4282,3590,6058,10771,164078,12188,6688,4630
0,1356,2152,1096,438,1701,1958,2234,9286,587,1721,997,252,2972,1205,2580,8533,1671,759,1452,1009,4732,75,2304,7433,2978,860,2764,4251,6725,1301,1470,6176,3996,2371,4709,10684,8668,2662,280,4959,4582,3788,6917,22711,10259,3875,1155,3950,4691,4834,8989,48659,11214,4806,2480,3281,4342,5362,10551,164427,11331,5335,3581
0,3022,3938,4018,3021,3962,4621,4554,7577,1909,3196,3818,3261,3408,4881,5960,5791,1564,2730,3776,4266,2832,4458,6716,3401,1914,2729,4211,6911,3753,3300,6486,1116,2704,3179,5258,12531,6026,1650,5251,829,3552,3865,6834,23775,8379,1106,3384,1512,3979,4439,8591,49147,10030,2678,1974,1411,3645,4548,10007,164559,10584,3962,2597
0,2185,1796,3095,1607,3267,2067,3604,9104,651,1437,2816,1474,3664,1987,4584,8058,1006,1916,2488,2127,4598,1736,4972,6613,2145,3160,2880,5176,6054,1690,4801,5128,2916,4430,4447,11498,7758,2082,4300,3937,3359,5310,6574,23351,9343,2802,3816,3217,3580,5609,8615,49065,10433,3694,3604,2902,3651,5323,10098,164565,10730,4606,3617
0,809,1199,2148,389,2209,1235,2343,10277,508,1355,2067,856,2993,1615,3867,8470,1118,1606,1522,1423,4659,2271,5019,5939,1190,2127,972,3993,6816,3115,5582,3344,1159,3039,2530,10063,8998,4080,5551,1938,1702,4172,5056,21986,10728,5038,5117,2737,2572,5226,7711,48089,11588,5787,4545,3717,3359,5932,9951,164211,11330,6125,3981
0,1938,74,1019,928,1197,90,3050,9406,729,285,1042,872,2074,537,3654,8374,947,555,1363,1812,3843,1492,3491,7012,2078,912,2214,4749,6161,2842,2521,5722,3202,1630,3660,10792,8524,4314,1155,4817,4245,2787,5625,22518,10387,5552,1727,4355,5017,4163,7824,48391,11307,6232,3438,4178,5242,5408,9805,164307,11082,6173,4715
0,2203,310,1308,661,1768,729,2946,8962,1613,755,1515,543,3310,1761,3788,7485,1119,1153,1788,867,5424,2979,4642,5252,549,1644,2515,4055,7668,4218,5409,2607,412,2403,3992,10511,9650,5298,5967,742,1516,3410,5974,22585,11026,6048,6183,2685,2843,4503,8078,48586,11557,6342,5955,4245,4163,5476,9920,164403,11159,6135,5257
0,2600,1146,2276,486,1180,766,1608,9682,3251,2400,3061,1368,1389,1944,2014,8014,3007,3080,3526,2570,3738,2757,3385,5783,1952,3034,3783,5212,6599,3252,4373,3746,990,2761,4280,11007,9344,3919,4667,2840,2031,3331,5644,22612,11374,4956,4448,3125,3259,4688,7807,48434,12227,5946,4166,3566,3915,5888,10083,164320,11732,6348,4079
0,3220,1270,1531,614,2460,1630,1349,10116,4349,2141,598,1531,3063,2812,1634,8193,4494,2536,665,2966,3929,3099,3198,5944,4120,2406,1380,5676,6134,2116,3618,4276,3889,2304,2467,11087,9253,1608,3000,3703,4146,2888,4354,22175,11969,3743,2840,4071,4756,4210,7095,47826,13179,5648,4011,4734,5247,5621,10116,164042,12445,6291,5059
0,4197,999,1525,785,1155,1056,2936,11224,5146,1391,2416,1148,2790,1924,2828,9129,5155,1268,2575,1739,5185,2779,4099,6181,4126,598,1610,3893,7925,3430,5363,3023,2295,1395,577,9543,10589,4054,6056,564,183,3116,3724,21286,12595,4823,6146,2014,2050,4697,7272,47504,13391,5592,5764,3207,3772,5721,10482,163985,12667,5994,4991
0,4061,743,1264,945,1022,1092,4305,11468,4105,822,968,2183,603,1126,4599,9792,4213,1322,729,3479,2769,802,4496,7457,4132,1779,1183,5424,5844,1431,3788,5141,3965,2383,2659,10260,9028,2987,2746,3845,4042,3405,5072,21426,11554,4585,2373,4106,4373,4659,7977,47428,12794,5730,3202,4856,4530,5697,10680,163932,12458,6121,4136
0,3809,1155,422,1410,1153,106,4648,12168,3173,2038,1115,1256,2128,1097,5621,10282,2339,2488,2222,945,3670,2121,6280,7813,1004,2559,3359,3072,5960,3211,6307,5552,899,2704,4739,8978,8577,4496,5836,4200,2833,3492,6592,20892,10832,5774,5429,3829,4497,4796,8780,47257,12098,6631,5512,3857,5507,6043,10803,163899,12058,6739,5749
0,2907,2115,1563,910,358,1381,4271,13268,1660,2453,2064,2188,1539,1118,5531,11153,732,2319,2187,2348,3911,2280,6490,8023,338,2051,2846,2648,6470,3806,7009,4402,587,2430,4540,8168,8859,5221,7027,1131,1203,3610,6797,20412,10721,6292,6566,2493,2161,5000,9047,47087,11755,6853,5709,4420,3343,6152,10827,163871,11791,6808,4582
0,1746,1823,1141,1348,1654,2394,3494,14426,1432,869,127,802,1154,2185,4939,12432,2327,417,1533,478,1716,1076,5348,9772,2846,955,2780,2814,4557,901,4450,7229,3311,1595,4046,8350,7825,3061,2442,5479,4240,2730,5861,20073,10572,5017,914,4650,5275,4266,8247,46583,12089,6241,3138,4333,5674,5683,10572,163641,12042,6452,4965
0,1293,893,514,703,883,1923,2661,15096,2438,480,1030,1473,1910,2687,5025,12252,3082,1399,1192,1774,3596,3058,6835,8302,2646,2332,730,2773,6031,3232,7615,4225,1790,3351,1989,8006,8792,3676,7386,1697,2378,4482,4787,19871,11179,4573,6614,2977,3875,5520,7959,46521,12509,5558,5934,4272,4989,6157,10713,163634,12361,6172,5538
0,1424,1283,616,611,602,1414,2144,15207,2909,1551,791,1058,465,1109,3564,13307,4402,3030,1532,2363,1131,519,4319,10604,5129,4915,3040,5363,2922,205,4233,7637,4956,6493,5201,11393,5343,156,3503,4912,4078,7279,7620,23040,7894,755,2552,2746,2919,7045,9743,48753,9992,2226,1834,1193,1982,5868,11030,164437,11129,4094,1615
0,1443,1785,544,287,263,1939,2684,14285,2509,2049,1089,661,1301,2405,4986,11630,3116,2288,1156,548,3228,2780,6763,7995,2657,2450,447,2364,5966,3105,7480,4411,1562,3042,1928,8059,8998,3786,7082,2507,1557,4254,4890,19994,11576,4904,5969,3240,2770,5592,8212,46612,12998,6027,4839,4150,3668,6500,11102,163666,12840,6653,4172
0,1332,1425,849,1218,1202,1454,2974,13115,1805,1676,879,1180,573,1463,4760,10953,2720,1854,1882,2023,1620,822,5583,8181,3155,1728,2869,4301,4835,844,4967,5697,3506,1472,4007,9463,8484,3003,3073,4235,4242,2053,5839,20716,11547,5131,1545,3902,5179,3681,8414,46859,13149,6462,3330,4072,5645,5447,11079,163709,12909,6549,5063
0,1752,430,1506,725,1172,602,2992,11561,1488,902,1736,1528,2410,1517,4598,9519,1579,1244,1411,1602,4707,2559,6012,6547,1215,1671,1603,3083,7334,3622,6914,3178,410,2461,3453,9034,9818,4622,7188,428,1167,3554,6050,21162,11707,5444,6893,2753,2596,4675,8740,47573,12628,5946,6178,4439,3973,5552,10996,164037,12380,5998,5182
0,1944,639,791,329,108,1142,2578,10895,2116,1584,1327,165,1319,1931,3916,9157,2102,2427,1969,1285,3472,2244,5093,6835,1721,2911,2809,4214,6171,2369,5609,4674,1863,3369,4083,10272,8899,3065,5379,3477,2863,4220,5981,22086,11044,4375,4732,3380,3827,5323,8283,48108,12109,5635,4263,3611,4272,6159,10446,164209,11867,6304,4252
0,1973,722,642,556,869,734,1646,10705,2731,1666,603,1642,1745,1434,2483,9052,3064,2247,991,3010,3686,1777,3321,6888,3046,2244,1626,5579,6326,2255,3507,4963,3246,2027,2734,11115,9030,3464,3160,4031,3962,2657,4615,22501,11087,4982,3082,4143,4759,4141,7075,48260,11932,6091,3822,4548,5093,5575,9547,164241,11349,6321,4720
0,1759,320,1162,516,867,457,330,10408,2788,550,1852,489,2947,1466,1686,8739,3124,318,1613,815,5483,2670,3478,6264,2714,523,440,4003,7972,3887,4972,3383,1640,1623,1637,10472,10027,4951,5947,580,254,2934,4168,22564,11320,5714,6276,1869,1751,4219,6832,48578,11629,6055,5926,3438,3495,5264,9199,164402,10887,5904,4955
0,1523,165,683,547,209,1042,1049,10278,2457,1140,716,1557,1119,1626,1941,8858,2991,1936,994,3069,3302,1677,2769,6970,3174,2257,1684,5909,6002,1816,3012,5230,3421,2431,2867,11648,8647,2879,2781,4254,3973,3149,4717,23072,10617,4365,2709,4135,4528,4386,7043,48695,11440,5537,3327,4341,4653,5497,9323,164403,10948,5954,4179
0,1248,510,1065,713,869,1364,1937,9818,1485,1094,1253,1071,1519,2072,3262,8250,1469,1837,1658,2242,3475,2291,4390,6128,959,2174,2378,5107,6061,2380,4945,4114,1224,2470,3555,11050,8656,3075,4907,3015,2495,3305,5348,22694,10642,4317,4586,3075,3642,4531,7567,48496,11546,5428,4404,3462,4283,5549,9707,164342,11182,5900,4425
0,1261,618,1205,701,351,773,2508,9599,448,694,1575,1430,1919,1387,3842,7987,426,884,1345,2047,4232,2285,5000,5637,288,1451,1675,4381,6707,3288,5787,3042,317,2385,3423,10424,8971,4254,6107,1474,1263,3475,5773,22370,10659,5044,5963,2729,2394,4494,8149,48399,11480,5529,5426,4049,3545,5249,10104,164331,11285,5609,4589
0,1046,815,920,280,871,892,2279,9945,771,914,463,604,974,973,3197,8788,1792,1199,830,1758,2704,1314,3383,7279,2762,1577,2188,4633,5274,2318,2648,5856,3664,2152,3953,10599,8004,3732,1138,4829,4505,3073,6060,22298,10249,5075,1142,4261,5108,4249,8298,48215,11478,5913,3053,4019,5185,5354,10257,164240,11446,5998,4504
0,1192,641,1154,308,1176,1455,2395,9597,1208,80,1358,610,2239,2309,3968,7750,1409,749,1472,1084,4132,3146,5278,5138,1060,1581,2070,3838,6458,3979,6017,2368,749,2688,3636,10011,8799,4831,6129,1202,1708,3964,5875,21983,10681,5636,5781,2810,2912,5165,8286,48100,11682,6223,5235,4000,3901,6032,10336,164217,11561,6393,4632
0,1516,305,2036,764,1466,479,1385,10635,2512,1454,2722,1522,1152,781,2089,9452,3430,2917,3688,3354,1902,802,2623,7743,3896,4403,5021,6894,3554,751,2712,5817,3830,5589,6635,13248,5593,979,2421,3969,3339,6207,8283,24834,7631,1732,1971,2392,2649,6126,9631,50054,9289,2892,1640,1147,2017,5392,10358,164912,10253,4214,1644
0,1456,676,1469,297,671,1327,1731,9896,2171,1298,2026,839,1160,2214,3243,8091,2360,2003,2436,1892,3207,2813,4633,5667,1876,2474,2971,4677,5761,3226,5379,3438,1482,3006,4090,10667,8352,3789,5401,2558,2246,3873,5953,22419,10441,4628,4969,3072,3316,4895,8192,48338,11558,5449,4533,3638,4011,5661,10216,164291,11460,5865,4303
0,1346,775,1142,315,1369,695,863,9783,2428,1470,607,1006,1866,874,1854,8403,3101,2060,511,2300,3550,756,2524,6638,3404,2282,1563,5085,6104,1377,2461,5128,3728,2343,3109,10880,8801,2871,2017,4384,4342,2857,5203,22432,10923,4426,2393,4339,5006,3968,7650,48262,11913,5486,3662,4515,5251,5112,9961,164249,11540,5721,4786
